대여일자,대여시간,대여소번호,대여소명,이용건수,월,일,요일,지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),요일_0,요일_1,요일_2,요일_3,요일_4,요일_5,요일_6
2022-01-08,9,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 09:00:00,-4.0,0.0,2.2,60,0,0,0,0,0,1,0
2022-01-08,10,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 10:00:00,-2.4,0.0,2.1,58,0,0,0,0,0,1,0
2022-01-08,11,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 11:00:00,-0.8,0.0,2.3,53,0,0,0,0,0,1,0
2022-01-08,12,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 12:00:00,0.6,0.0,1.2,50,0,0,0,0,0,1,0
2022-01-08,13,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 13:00:00,2.3,0.0,1.1,52,0,0,0,0,0,1,0
2022-01-08,14,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 14:00:00,3.1,0.0,0.6,53,0,0,0,0,0,1,0
2022-01-08,15,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 15:00:00,3.2,0.0,1.8,65,0,0,0,0,0,1,0
2022-01-08,16,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 16:00:00,3.5,0.0,2.6,72,0,0,0,0,0,1,0
2022-01-08,17,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 17:00:00,3.7,0.0,2.8,71,0,0,0,0,0,1,0
2022-01-08,18,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 18:00:00,3.6,0.0,2.3,72,0,0,0,0,0,1,0
2022-01-08,19,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 19:00:00,3.6,0.0,2.3,74,0,0,0,0,0,1,0
2022-01-08,20,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 20:00:00,3.3,0.0,1.5,76,0,0,0,0,0,1,0
2022-01-08,21,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 21:00:00,3.4,0.0,1.3,77,0,0,0,0,0,1,0
2022-01-08,22,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 22:00:00,3.4,0.0,1.0,78,0,0,0,0,0,1,0
2022-01-08,23,3891,3891. 군자역4번출구,0,1,8,5,108,서울,2022-01-08 23:00:00,3.5,0.0,1.9,78,0,0,0,0,0,1,0
2022-01-09,0,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 00:00:00,3.7,0.0,1.5,77,0,0,0,0,0,0,1
2022-01-09,1,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 01:00:00,3.7,0.0,2.1,80,0,0,0,0,0,0,1
2022-01-09,2,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 02:00:00,3.3,0.0,2.2,82,0,0,0,0,0,0,1
2022-01-09,3,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 03:00:00,2.5,0.0,1.3,83,0,0,0,0,0,0,1
2022-01-09,4,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 04:00:00,1.4,0.0,2.0,85,0,0,0,0,0,0,1
2022-01-09,5,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 05:00:00,0.5,0.0,2.6,86,0,0,0,0,0,0,1
2022-01-09,6,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 06:00:00,-0.1,0.0,2.7,88,0,0,0,0,0,0,1
2022-01-09,7,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 07:00:00,-0.9,0.0,1.5,88,0,0,0,0,0,0,1
2022-01-09,8,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 08:00:00,-0.6,0.0,2.0,90,0,0,0,0,0,0,1
2022-01-09,9,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 09:00:00,-0.6,0.0,1.0,88,0,0,0,0,0,0,1
2022-01-09,10,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 10:00:00,-0.3,0.0,1.4,89,0,0,0,0,0,0,1
2022-01-09,11,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 11:00:00,1.0,0.0,1.2,85,0,0,0,0,0,0,1
2022-01-09,12,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 12:00:00,2.2,0.0,2.0,75,0,0,0,0,0,0,1
2022-01-09,13,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 13:00:00,3.3,0.0,1.0,66,0,0,0,0,0,0,1
2022-01-09,14,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 14:00:00,4.9,0.0,1.8,58,0,0,0,0,0,0,1
2022-01-09,15,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 15:00:00,5.4,0.0,1.7,52,0,0,0,0,0,0,1
2022-01-09,16,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 16:00:00,5.3,0.0,1.6,47,0,0,0,0,0,0,1
2022-01-09,17,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 17:00:00,3.8,0.0,2.1,50,0,0,0,0,0,0,1
2022-01-09,18,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 18:00:00,2.2,0.0,1.1,53,0,0,0,0,0,0,1
2022-01-09,19,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 19:00:00,1.4,0.0,1.3,57,0,0,0,0,0,0,1
2022-01-09,20,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 20:00:00,0.8,0.0,1.6,61,0,0,0,0,0,0,1
2022-01-09,21,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 21:00:00,0.1,0.0,1.4,62,0,0,0,0,0,0,1
2022-01-09,22,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 22:00:00,-0.3,0.0,1.1,66,0,0,0,0,0,0,1
2022-01-09,23,3891,3891. 군자역4번출구,0,1,9,6,108,서울,2022-01-09 23:00:00,-0.8,0.0,0.9,68,0,0,0,0,0,0,1
2022-01-10,0,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 00:00:00,-1.2,0.0,1.5,71,1,0,0,0,0,0,0
2022-01-10,1,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 01:00:00,-1.6,0.0,1.0,73,1,0,0,0,0,0,0
2022-01-10,2,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 02:00:00,-1.8,0.0,1.5,75,1,0,0,0,0,0,0
2022-01-10,3,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 03:00:00,-1.9,0.0,1.1,76,1,0,0,0,0,0,0
2022-01-10,4,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 04:00:00,-2.1,0.0,0.8,77,1,0,0,0,0,0,0
2022-01-10,5,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 05:00:00,-2.7,0.0,2.3,80,1,0,0,0,0,0,0
2022-01-10,6,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 06:00:00,-3.1,0.0,2.3,81,1,0,0,0,0,0,0
2022-01-10,7,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 07:00:00,-3.3,0.0,2.3,82,1,0,0,0,0,0,0
2022-01-10,8,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 08:00:00,-3.3,0.0,2.0,84,1,0,0,0,0,0,0
2022-01-10,9,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 09:00:00,-3.0,0.0,1.6,83,1,0,0,0,0,0,0
2022-01-10,10,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 10:00:00,-1.0,0.0,1.7,78,1,0,0,0,0,0,0
2022-01-10,11,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 11:00:00,1.5,0.0,1.9,69,1,0,0,0,0,0,0
2022-01-10,12,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 12:00:00,3.7,0.0,1.1,60,1,0,0,0,0,0,0
2022-01-10,13,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 13:00:00,4.2,0.0,2.4,53,1,0,0,0,0,0,0
2022-01-10,14,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 14:00:00,4.4,0.0,2.1,44,1,0,0,0,0,0,0
2022-01-10,15,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 15:00:00,4.0,0.0,2.8,40,1,0,0,0,0,0,0
2022-01-10,16,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 16:00:00,3.5,0.0,2.1,46,1,0,0,0,0,0,0
2022-01-10,17,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 17:00:00,3.0,0.0,2.5,53,1,0,0,0,0,0,0
2022-01-10,18,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 18:00:00,2.4,0.0,2.1,56,1,0,0,0,0,0,0
2022-01-10,19,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 19:00:00,2.0,0.0,2.3,55,1,0,0,0,0,0,0
2022-01-10,20,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 20:00:00,1.8,0.0,2.4,52,1,0,0,0,0,0,0
2022-01-10,21,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 21:00:00,1.4,0.0,1.9,58,1,0,0,0,0,0,0
2022-01-10,22,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 22:00:00,1.0,0.0,2.2,66,1,0,0,0,0,0,0
2022-01-10,23,3891,3891. 군자역4번출구,0,1,10,0,108,서울,2022-01-10 23:00:00,0.3,0.0,1.9,82,1,0,0,0,0,0,0
2022-01-11,0,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 00:00:00,0.3,0.9,2.8,92,0,1,0,0,0,0,0
2022-01-11,1,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 01:00:00,-1.2,0.0,4.6,83,0,1,0,0,0,0,0
2022-01-11,2,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 02:00:00,-2.7,0.0,4.4,72,0,1,0,0,0,0,0
2022-01-11,3,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 03:00:00,-4.3,0.2,4.5,71,0,1,0,0,0,0,0
2022-01-11,4,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 04:00:00,-5.9,0.0,5.6,66,0,1,0,0,0,0,0
2022-01-11,5,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 05:00:00,-7.1,0.0,4.6,67,0,1,0,0,0,0,0
2022-01-11,6,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 06:00:00,-7.9,0.0,4.7,66,0,1,0,0,0,0,0
2022-01-11,7,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 07:00:00,-8.7,0.0,3.7,62,0,1,0,0,0,0,0
2022-01-11,8,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 08:00:00,-9.3,0.0,3.9,62,0,1,0,0,0,0,0
2022-01-11,9,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 09:00:00,-9.3,0.0,3.2,61,0,1,0,0,0,0,0
2022-01-11,10,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 10:00:00,-8.5,0.0,3.4,54,0,1,0,0,0,0,0
2022-01-11,11,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 11:00:00,-7.6,0.0,4.2,50,0,1,0,0,0,0,0
2022-01-11,12,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 12:00:00,-7.0,0.0,5.7,48,0,1,0,0,0,0,0
2022-01-11,13,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 13:00:00,-5.9,0.0,4.7,47,0,1,0,0,0,0,0
2022-01-11,14,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 14:00:00,-5.4,0.0,4.4,44,0,1,0,0,0,0,0
2022-01-11,15,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 15:00:00,-4.9,0.0,4.1,40,0,1,0,0,0,0,0
2022-01-11,16,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 16:00:00,-4.8,0.0,3.7,39,0,1,0,0,0,0,0
2022-01-11,17,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 17:00:00,-5.5,0.0,2.9,42,0,1,0,0,0,0,0
2022-01-11,18,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 18:00:00,-6.7,0.0,3.7,47,0,1,0,0,0,0,0
2022-01-11,19,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 19:00:00,-7.5,0.0,3.1,49,0,1,0,0,0,0,0
2022-01-11,20,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 20:00:00,-8.3,0.0,3.1,52,0,1,0,0,0,0,0
2022-01-11,21,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 21:00:00,-9.0,0.0,2.9,54,0,1,0,0,0,0,0
2022-01-11,22,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 22:00:00,-9.6,0.0,2.7,56,0,1,0,0,0,0,0
2022-01-11,23,3891,3891. 군자역4번출구,0,1,11,1,108,서울,2022-01-11 23:00:00,-10.0,0.0,3.0,56,0,1,0,0,0,0,0
2022-01-12,0,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 00:00:00,-10.2,0.0,2.6,57,0,0,1,0,0,0,0
2022-01-12,1,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 01:00:00,-10.7,0.0,1.5,57,0,0,1,0,0,0,0
2022-01-12,2,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 02:00:00,-11.0,0.0,0.6,61,0,0,1,0,0,0,0
2022-01-12,3,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 03:00:00,-11.3,0.0,1.1,63,0,0,1,0,0,0,0
2022-01-12,4,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 04:00:00,-11.3,0.0,1.7,63,0,0,1,0,0,0,0
2022-01-12,5,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 05:00:00,-11.1,0.0,2.3,59,0,0,1,0,0,0,0
2022-01-12,6,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 06:00:00,-11.0,0.0,2.7,58,0,0,1,0,0,0,0
2022-01-12,7,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 07:00:00,-11.2,0.0,1.5,59,0,0,1,0,0,0,0
2022-01-12,8,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 08:00:00,-11.2,0.0,1.8,59,0,0,1,0,0,0,0
2022-01-12,9,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 09:00:00,-10.2,0.0,3.1,54,0,0,1,0,0,0,0
2022-01-12,10,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 10:00:00,-8.8,0.0,3.1,48,0,0,1,0,0,0,0
2022-01-12,11,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 11:00:00,-7.3,0.0,2.5,46,0,0,1,0,0,0,0
2022-01-12,12,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 12:00:00,-6.6,0.0,2.9,42,0,0,1,0,0,0,0
2022-01-12,13,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 13:00:00,-5.5,0.0,3.0,42,0,0,1,0,0,0,0
2022-01-12,14,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 14:00:00,-3.9,0.0,3.6,36,0,0,1,0,0,0,0
2022-01-12,15,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 15:00:00,-4.1,0.0,3.0,35,0,0,1,0,0,0,0
2022-01-12,16,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 16:00:00,-4.0,0.0,3.5,35,0,0,1,0,0,0,0
2022-01-12,17,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 17:00:00,-4.6,0.0,2.0,39,0,0,1,0,0,0,0
2022-01-12,18,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 18:00:00,-5.1,0.0,3.1,41,0,0,1,0,0,0,0
2022-01-12,19,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 19:00:00,-5.5,0.0,2.9,47,0,0,1,0,0,0,0
2022-01-12,20,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 20:00:00,-5.8,0.0,3.2,44,0,0,1,0,0,0,0
2022-01-12,21,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 21:00:00,-5.9,0.0,2.7,43,0,0,1,0,0,0,0
2022-01-12,22,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 22:00:00,-6.1,0.0,2.6,44,0,0,1,0,0,0,0
2022-01-12,23,3891,3891. 군자역4번출구,0,1,12,2,108,서울,2022-01-12 23:00:00,-6.5,0.0,2.2,46,0,0,1,0,0,0,0
2022-01-13,0,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 00:00:00,-7.1,0.0,2.1,46,0,0,0,1,0,0,0
2022-01-13,1,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 01:00:00,-7.2,0.0,0.8,46,0,0,0,1,0,0,0
2022-01-13,2,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 02:00:00,-7.3,0.0,0.7,46,0,0,0,1,0,0,0
2022-01-13,3,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 03:00:00,-7.0,0.0,1.6,44,0,0,0,1,0,0,0
2022-01-13,4,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 04:00:00,-7.2,0.0,1.3,44,0,0,0,1,0,0,0
2022-01-13,5,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 05:00:00,-7.4,0.0,1.3,48,0,0,0,1,0,0,0
2022-01-13,6,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 06:00:00,-7.2,0.0,1.1,52,0,0,0,1,0,0,0
2022-01-13,7,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 07:00:00,-6.9,0.0,2.4,53,0,0,0,1,0,0,0
2022-01-13,8,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 08:00:00,-7.2,0.0,4.2,52,0,0,0,1,0,0,0
2022-01-13,9,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 09:00:00,-6.9,0.0,3.6,49,0,0,0,1,0,0,0
2022-01-13,10,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 10:00:00,-5.8,0.0,4.4,47,0,0,0,1,0,0,0
2022-01-13,11,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 11:00:00,-5.0,0.0,5.6,45,0,0,0,1,0,0,0
2022-01-13,12,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 12:00:00,-4.4,0.0,5.2,40,0,0,0,1,0,0,0
2022-01-13,13,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 13:00:00,-4.1,0.0,4.9,35,0,0,0,1,0,0,0
2022-01-13,14,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 14:00:00,-3.8,0.0,4.4,34,0,0,0,1,0,0,0
2022-01-13,15,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 15:00:00,-3.3,0.0,4.3,33,0,0,0,1,0,0,0
2022-01-13,16,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 16:00:00,-3.8,0.0,4.2,35,0,0,0,1,0,0,0
2022-01-13,17,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 17:00:00,-4.9,0.0,5.5,40,0,0,0,1,0,0,0
2022-01-13,18,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 18:00:00,-6.1,0.0,4.5,45,0,0,0,1,0,0,0
2022-01-13,19,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 19:00:00,-6.8,0.0,4.6,47,0,0,0,1,0,0,0
2022-01-13,20,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 20:00:00,-7.4,0.0,3.3,49,0,0,0,1,0,0,0
2022-01-13,21,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 21:00:00,-7.7,0.0,2.7,50,0,0,0,1,0,0,0
2022-01-13,22,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 22:00:00,-8.1,0.0,1.7,50,0,0,0,1,0,0,0
2022-01-13,23,3891,3891. 군자역4번출구,0,1,13,3,108,서울,2022-01-13 23:00:00,-8.5,0.0,1.8,51,0,0,0,1,0,0,0
2022-01-14,0,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 00:00:00,-8.9,0.0,1.1,53,0,0,0,0,1,0,0
2022-01-14,1,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 01:00:00,-9.5,0.0,1.0,53,0,0,0,0,1,0,0
2022-01-14,2,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 02:00:00,-9.5,0.0,0.4,53,0,0,0,0,1,0,0
2022-01-14,3,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 03:00:00,-9.7,0.0,0.7,53,0,0,0,0,1,0,0
2022-01-14,4,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 04:00:00,-9.7,0.0,1.3,53,0,0,0,0,1,0,0
2022-01-14,5,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 05:00:00,-9.4,0.0,2.1,52,0,0,0,0,1,0,0
2022-01-14,6,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 06:00:00,-9.5,0.0,2.8,53,0,0,0,0,1,0,0
2022-01-14,7,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 07:00:00,-9.7,0.0,2.1,53,0,0,0,0,1,0,0
2022-01-14,8,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 08:00:00,-10.0,0.0,1.5,56,0,0,0,0,1,0,0
2022-01-14,9,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 09:00:00,-9.1,0.0,2.2,53,0,0,0,0,1,0,0
2022-01-14,10,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 10:00:00,-7.2,0.0,1.4,45,0,0,0,0,1,0,0
2022-01-14,11,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 11:00:00,-4.1,0.0,1.3,39,0,0,0,0,1,0,0
2022-01-14,12,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 12:00:00,-2.3,0.0,1.5,33,0,0,0,0,1,0,0
2022-01-14,13,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 13:00:00,-0.1,0.0,2.1,31,0,0,0,0,1,0,0
2022-01-14,14,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 14:00:00,0.3,0.0,2.9,29,0,0,0,0,1,0,0
2022-01-14,15,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 15:00:00,0.5,0.0,2.7,26,0,0,0,0,1,0,0
2022-01-14,16,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 16:00:00,1.2,0.0,1.8,26,0,0,0,0,1,0,0
2022-01-14,17,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 17:00:00,0.1,0.0,2.2,28,0,0,0,0,1,0,0
2022-01-14,18,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 18:00:00,-1.5,0.0,1.8,31,0,0,0,0,1,0,0
2022-01-14,19,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 19:00:00,-2.7,0.0,1.7,33,0,0,0,0,1,0,0
2022-01-14,20,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 20:00:00,-3.1,0.0,2.0,38,0,0,0,0,1,0,0
2022-01-14,21,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 21:00:00,-3.1,0.0,2.4,42,0,0,0,0,1,0,0
2022-01-14,22,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 22:00:00,-3.5,0.0,2.0,41,0,0,0,0,1,0,0
2022-01-14,23,3891,3891. 군자역4번출구,0,1,14,4,108,서울,2022-01-14 23:00:00,-3.9,0.0,1.4,42,0,0,0,0,1,0,0
2022-01-15,0,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 00:00:00,-3.9,0.0,0.5,43,0,0,0,0,0,1,0
2022-01-15,1,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 01:00:00,-4.2,0.0,1.8,46,0,0,0,0,0,1,0
2022-01-15,2,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 02:00:00,-4.5,0.0,2.2,47,0,0,0,0,0,1,0
2022-01-15,3,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 03:00:00,-4.8,0.0,2.0,47,0,0,0,0,0,1,0
2022-01-15,4,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 04:00:00,-5.2,0.0,2.2,49,0,0,0,0,0,1,0
2022-01-15,5,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 05:00:00,-5.2,0.0,2.4,52,0,0,0,0,0,1,0
2022-01-15,6,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 06:00:00,-5.0,0.0,2.2,54,0,0,0,0,0,1,0
2022-01-15,7,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 07:00:00,-4.6,0.0,2.8,53,0,0,0,0,0,1,0
2022-01-15,8,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 08:00:00,-4.4,0.0,2.5,48,0,0,0,0,0,1,0
2022-01-15,9,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 09:00:00,-3.8,0.0,2.3,46,0,0,0,0,0,1,0
2022-01-15,10,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 10:00:00,-2.3,0.0,1.9,44,0,0,0,0,0,1,0
2022-01-15,11,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 11:00:00,-0.7,0.0,3.1,43,0,0,0,0,0,1,0
2022-01-15,12,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 12:00:00,0.4,0.0,2.3,41,0,0,0,0,0,1,0
2022-01-15,13,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 13:00:00,0.7,0.0,1.7,43,0,0,0,0,0,1,0
2022-01-15,14,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 14:00:00,0.9,0.0,1.9,43,0,0,0,0,0,1,0
2022-01-15,15,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 15:00:00,1.3,0.0,2.2,43,0,0,0,0,0,1,0
2022-01-15,16,3891,3891. 군자역4번출구,0,1,15,5,108,서울,2022-01-15 16:00:00,1.8,0.0,2.2,43,0,0,0,0,0,1,0
